ID,FARE
6448,675.71234748480106
6449,56.32816412035335
6450,307.1367010885885
6451,65.641034025571869
6452,58.688072681698387
6453,66.271612467598416
6454,57.248753726909669
6455,403.33113758104338
6456,62.582333890854706
6457,86.830654260989846
6458,60.12886688191854
6459,79.991575259598307
6460,60.909112962737595
6461,36.864103945603716
6462,395.22679907491249
6463,552.16725493617582
6464,47.670458730857028
6465,924.35574046183297
6466,105.56800760000654
6467,720.67997713599129
6468,54.578099143141287
6469,48.769785181675985
6470,844.25862316614621
6471,128.75281035965756
6472,63.492295508499048
6473,290.66231748185271
6474,872.02971962269748
6475,63.321042976015917
6476,38.818692524535884
6477,46.619881744185363
6478,48.003077569477725
6479,1066.9074267921146
6480,49.230252105500597
6481,52.057378570277777
6482,313.54224860993395
6483,178.13028744128226
6484,84.85982418580187
6485,62.979923177688349
6486,213.02354137816437
6487,63.492295508499048
6488,48.184102865090466
6489,32.410048891459198
6490,564.87063021311292
6491,454.41326791028558
6492,600.88684987452871
6493,62.919031485804723
6494,34.243324500003943
6495,40.647862716505948
6496,50.393996065900033
6497,338.28416370730417
6498,426.59572433657786
6499,62.757125985181418
6500,45.532283113450049
6501,458.74959730891533
6502,35.450317887743658
6503,641.3794284745394
6504,426.48656167095453
6505,675.47984034011427
6506,386.35380652200905
6507,616.76010690411977
6508,62.71247233148857
6509,453.6269106960068
6510,55.446043276160118
6511,42.037037616042078
6512,113.33177982842983
6513,84.85982418580187
6514,462.53812760777146
6515,58.308890864748733
6516,36.144862270192817
6517,53.367625860616577
6518,534.12158220005756
6519,328.90321784105078
6520,64.184643007133346
6521,67.042056704607816
6522,331.59405734848013
6523,87.818378924458756
6524,443.39727641773527
6525,816.93289182176022
6526,584.49570704913583
6527,792.49396320901315
6528,711.36118589612704
6529,40.904095750364625
6530,365.99411151151372
6531,77.679279737368489
6532,52.772916645783518
6533,41.167050615669652
6534,35.879402492788742
6535,428.26674242973047
6536,43.276930834724418
6537,56.285038966014554
6538,207.03289664230184
6539,128.47329496037437
6540,43.748096898835215
6541,53.567112786970824
6542,534.59438712889221
6543,65.823985481863147
6544,311.71217827961266
6545,47.589398005318706
6546,209.47933035307724
6547,53.567112786970824
6548,228.24023502205029
6549,652.16872985062969
6550,60.791035363358631
6551,63.075889484767117
6552,532.16656789810656
6553,95.083740148059718
6554,53.567112786970824
6555,67.042056704607816
6556,53.288572703508677
6557,46.23991127422785
6558,60.071856399856202
6559,641.01226191471562
6560,35.450317887743658
6561,675.17036136363618
6562,456.84005952796116
6563,1072.6202711033995
6564,75.630016241517026
6565,597.37218282579761
6566,67.042056704607816
6567,52.674707022913438
6568,41.945984004654882
6569,227.23054723584164
6570,345.87348943854255
6571,37.954273036447098
6572,268.33752882544644
6573,691.51529259053666
6574,44.745290042831201
6575,65.071807198325573
6576,559.11236871044844
6577,53.567112786970824
6578,286.66685380664956
6579,35.77212552776858
6580,43.099282439951324
6581,67.042056704607816
6582,455.43319378224976
6583,39.53063235479631
6584,50.942953517563538
6585,733.4440927771941
6586,85.026952402115143
6587,45.258614108502435
6588,62.71247233148857
6589,40.824531737526925
6590,474.03024833797662
6591,34.924605498247288
6592,43.81233386129604
6593,37.954273036447098
6594,42.137073546457174
6595,86.372632482557393
6596,39.449532420349286
6597,41.38234008395554
6598,74.861704397305587
6599,59.612571633478623
6600,393.1779797162618
6601,54.26661468922471
6602,61.413108178817161
6603,78.984517236883818
6604,642.1339569851325
6605,43.748096898835215
6606,84.960734434104964
6607,389.80311953354328
6608,488.4536261805988
6609,48.789135943412667
6610,338.13230895955849
6611,603.98540110498743
6612,263.69447402867229
6613,104.16419636722401
6614,510.15035805810237
6615,40.647862716505948
6616,265.1324441480271
6617,377.35900986174568
6618,559.40098029583737
6619,39.160614891097609
6620,43.727193269170087
6621,1083.0277506718321
6622,88.230299877894396
6623,82.840626238134263
6624,38.551654465319579
6625,67.042056704607816
6626,63.142192383128759
6627,470.24623636140086
6628,616.9417137510701
6629,439.12411089796097
6630,62.363612884193707
6631,504.81202485062767
6632,477.23598966739803
6633,36.975295146970367
6634,60.892953717223278
6635,582.4550888638189
6636,38.818692524535884
6637,37.09246750204035
6638,50.112904258747783
6639,119.62297213333341
6640,535.27106295248677
6641,64.184643007133346
6642,658.26237121546558
6643,465.84948206491435
6644,56.777455210676273
6645,48.987812475493577
6646,66.271612467598416
6647,601.81669713334054
6648,50.377804314831543
6649,36.144862270192817
6650,47.545618778164247
6651,40.807244482077138
6652,46.291143321047755
6653,273.58642997752395
6654,1078.9329855835842
6655,314.50743381258474
6656,60.909112962737595
6657,891.20394019607852
6658,59.336069016009233
6659,950.79915335541659
6660,193.71402137211959
6661,329.90901581347509
6662,43.727193269170087
6663,644.43092687997978
6664,67.042056704607816
6665,41.932003936167384
6666,1047.2553120166558
6667,327.38873221704284
6668,88.617002348275605
6669,599.44321494505505
6670,71.402136719257086
6671,615.02381140016882
6672,331.00096823923889
6673,48.02738523817019
6674,718.63200936110502
6675,50.248832859661903
6676,36.975295146970367
6677,813.56170119047624
6678,38.071445391517088
6679,51.145531439060932
6680,52.635415508853974
6681,529.23417148915973
6682,1056.2094242443829
6683,243.81636855091028
6684,66.271612467598416
6685,633.23003121546549
6686,809.85694258689659
6687,42.239022167796513
6688,37.923416727897276
6689,684.28118888730285
6690,1038.3775387222556
6691,271.29287338718279
6692,36.144862270192817
6693,1240.2073717089268
6694,129.41640196818372
6695,69.870306580846915
6696,190.13363043554864
6697,62.099233895708608
6698,67.042056704607816
6699,144.84187805487809
6700,38.818692524535884
6701,61.340688250719197
6702,75.299011298740879
6703,113.94993849202888
6704,745.94351154345804
6705,41.834140582130111
6706,43.727193269170087
6707,776.81449516587372
6708,386.63834985953309
6709,498.89715274388038
6710,425.12272619859806
6711,257.39142115301405
6712,65.876244649843812
6713,239.77420140591849
6714,58.271376592133322
6715,42.281528877439072
6716,36.975295146970367
6717,79.991575259598307
6718,342.97135864897649
6719,936.67479082813338
6720,430.04388265860626
6721,83.158577982068863
6722,385.51057936587233
6723,49.496666100940288
6724,154.29530059652066
6725,78.986233784889592
6726,382.99362374936118
6727,879.26607017828451
6728,70.644323256855245
6729,47.884013697056446
6730,776.46597778718865
6731,389.47324486777694
6732,482.46121419851204
6733,42.418993263914139
6734,48.82007411348927
6735,59.882550927346927
6736,48.789135943412667
6737,512.73783400712205
6738,219.50901295727408
6739,78.513824145005529
6740,46.294863805824761
6741,82.890163600771615
6742,53.567112786970824
6743,64.108898998651767
6744,55.421957936697439
6745,50.832972327402977
6746,286.51569749066675
6747,37.068480137582966
6748,69.483657583508347
6749,79.991575259598307
6750,250.076413835023
6751,431.75308407230324
6752,594.4908844971394
6753,600.16138005269499
6754,870.85290599206348
6755,46.497834595448253
6756,49.186426399139734
6757,309.42502653791723
6758,59.589722198893853
6759,220.96433601430198
6760,84.85982418580187
6761,418.72200073896994
6762,57.144776772699991
6763,40.311359131372946
6764,621.56857639805889
6765,36.975295146970367
6766,39.017586644391123
6767,58.969111921029636
6768,1067.4511590366862
6769,80.941530421013567
6770,43.387420661876426
6771,468.66425195766777
6772,81.462323091306303
6773,40.648178194362103
6774,36.975295146970367
6775,449.27385332316669
6776,278.17767237524311
6777,454.41326791028558
6778,81.702149592487658
6779,265.90451706402507
6780,791.45644221506711
6781,924.43152550929722
6782,115.26072005487461
6783,43.748096898835215
6784,43.608743939510816
6785,418.62617296853625
6786,55.041909870494081
6787,38.59161874355398
6788,49.440678108455174
6789,51.174232793184785
6790,552.1854525481383
6791,964.06110183494889
6792,167.6789548795042
6793,486.99152673630851
6794,55.654082247435895
6795,36.975295146970367
6796,445.24065585668734
6797,664.19971487079818
6798,50.477513012933493
6799,68.575952864520957
6800,43.727193269170087
6801,472.3172624295994
6802,53.250259898892622
6803,57.561734994518744
6804,714.18586441964351
6805,59.612571633478623
6806,383.12018449179322
6807,60.78272454758612
6808,86.621967168401028
6809,691.37751046932453
6810,65.024742843536202
6811,42.079187214869833
6812,76.022148884868528
6813,105.88908400325863
6814,173.21408354861384
6815,220.93743085538358
6816,52.257792679499367
6817,69.132598540894975
6818,785.55883809523812
6819,579.12862859222787
6820,43.727193269170087
6821,62.576463364326663
6822,54.07448836403303
6823,372.21490853253897
6824,59.319435460027513
6825,59.336069016009233
6826,36.144862270192817
6827,45.258614108502435
6828,360.42722199995723
6829,369.82704345980153
6830,374.37390962069486
6831,114.74948055479835
6832,39.53063235479631
6833,152.15637237766404
6834,84.614569143785062
6835,58.969111921029636
6836,363.59575294327834
6837,51.847514659103673
6838,521.25624987399021
6839,273.33490110448338
6840,157.12491094455214
6841,73.563830022174955
6842,59.105072681698388
6843,38.43448211024959
6844,984.0896271008387
6845,63.603243754488858
6846,44.018953385455426
6847,468.41855290897638
6848,53.567112786970824
6849,254.77707764968267
6850,696.99775
6851,62.71247233148857
6852,78.094289534828221
6853,63.492295508499048
6854,893.40400479797972
6855,61.768206498955237
6856,154.29530059652066
6857,74.952210559432388
6858,56.488387815753278
6859,56.42166815914824
6860,35.77212552776858
6861,513.1687412728113
6862,474.32656199988543
6863,54.018919604412552
6864,40.316666450686903
6865,1258.4468345551245
6866,76.876776901690192
6867,44.13180779780744
6868,432.27941657868735
6869,449.79699199333317
6870,196.86854258772115
6871,81.54234872451886
6872,510.53834572652477
6873,86.830654260989846
6874,86.830654260989846
6875,137.80561708399017
6876,398.71203201353308
6877,40.76602862690833
6878,631.50873077531719
6879,43.398455564817922
6880,40.647862716505948
6881,38.752270769274851
6882,345.4722356727342
6883,375.72121626715352
6884,49.230252105500597
6885,82.890163600771615
6886,48.812702074807099
6887,45.406746333276587
6888,656.35376713870528
6889,868.59096630806596
6890,883.34237577742647
6891,586.16540761884085
6892,39.390323386815368
6893,936.44908458473833
6894,82.194976248109299
6895,743.24171923693211
6896,48.578409243774253
6897,817.65180581324103
6898,30.272540044702783
6899,885.99115700138645
6900,60.909112962737595
6901,61.413108178817161
6902,559.11236871044844
6903,160.86274541698816
6904,220.19750628641805
6905,83.13476641817995
6906,586.28503415644548
6907,58.42930008608564
6908,47.578692920829084
6909,97.89913519101593
6910,713.21851840583236
6911,331.59405734848013
6912,80.598119937773248
6913,51.997878406632367
6914,51.972398896894767
6915,80.422272409585872
6916,39.413459999726328
6917,61.413108178817161
6918,61.990711521007043
6919,147.59644514934769
6920,299.45945118149695
6921,144.8358536884503
6922,337.84265611425826
6923,510.47619850985183
6924,52.942766260115285
6925,331.00488902120094
6926,59.506199703835065
6927,655.22888907694255
6928,63.492295508499048
6929,63.492295508499048
6930,146.34396364327782
6931,47.818223749850709
6932,683.88920561129692
6933,512.68022508081629
6934,421.89487106286379
6935,51.037715411735604
6936,43.727193269170087
6937,60.909112962737595
6938,48.769785181675985
6939,310.44895897148825
6940,616.89005342558289
6941,556.04576317793408
6942,585.2195535325784
6943,126.05144991301577
6944,64.510964319020843
6945,1001.8819339098876
6946,491.42303258872306
6947,725.77199011725168
6948,331.67524675018956
6949,64.184643007133346
6950,43.753987868079449
6951,43.897438867285032
6952,46.295848503669141
6953,35.450317887743658
6954,53.108275039668968
6955,34.85528921039468
6956,97.066625801028607
6957,573.72944813902154
6958,615.40490282670032
6959,559.11236871044844
6960,628.82742967641605
6961,538.4638591703191
6962,69.483657583508347
6963,52.857845921473356
6964,1201.2939664583214
6965,318.11589963558924
6966,40.647862716505948
6967,36.809947581641595
6968,87.170866544561051
6969,60.558869962381479
6970,39.620513872005205
6971,84.822736070812951
6972,50.827674371429794
6973,790.09468704589699
6974,403.84656947621266
6975,85.15030389223304
6976,321.25205795440945
6977,493.81876295574494
6978,37.09246750204035
6979,41.000298403645765
6980,642.57429963539767
6981,778.65955541156507
6982,51.110456603187806
6983,67.042056704607816
6984,421.66669078949616
6985,54.839372316392904
6986,268.33752882544644
6987,266.64278268343077
